TOTALLOAD,WIND,SOLAR
45397.586,0.083631516,0.40798166
44617.93,0.053111333,0.74415576
43605.293,0.0474197,0.78604805
44025.773,0.04068429,0.65667915
43466.098,0.059092242,0.67242205
43964.3,0.05481461,0.8012414
43681.08,0.052994344,0.8799406
43858.758,0.06199578,1.0070311
43780.445,0.059898447,0.50719666
44504.047,0.099711955,0.012440845
44494.926,0.15275587,0.0
43934.043,0.24973075,0.0
42614.156,0.34182367,0.0
40599.562,0.4200356,0.0
39708.54,0.4417726,0.0
39128.297,0.49309158,0.0
38688.46,0.43322837,0.0
37294.58,0.41041213,0.0
36675.996,0.4072392,0.0
36306.418,0.380335,0.0
37136.844,0.3881442,0.0
38000.973,0.39564094,0.0
41367.156,0.37181437,0.0
43553.08,0.39575604,0.0
44778.01,0.37950513,0.19841896
46075.258,0.39473808,0.40561217
47335.777,0.48486024,0.39591825
47964.766,0.4848351,0.47384518
47489.656,0.4558255,0.54191583
47535.62,0.4304661,0.5874909
47075.285,0.40374383,0.623816
46740.02,0.33739114,0.59535664
46675.35,0.29704976,0.48110998
47471.37,0.23881668,0.20245482
48764.14,0.22192179,0.0
48187.023,0.26151416,0.0
47787.84,0.3037085,0.0
46328.688,0.35447162,0.0
44126.285,0.36659792,0.0
42672.957,0.33837605,0.0
45442.31,0.51981294,0.0
43087.664,0.5057095,0.0
41901.54,0.5354291,0.0
41955.703,0.5253163,0.0
42766.676,0.5188804,0.0
43935.21,0.48909628,0.0
45393.37,0.4554879,0.12754582
46735.562,0.4080328,0.43862352
49731.125,0.39480013,0.5454853
52747.383,0.43446997,0.74144804
55619.77,0.36051765,0.9047276
57487.086,0.29113835,0.881163
59967.87,0.30067217,0.89274335
61617.117,0.2873885,0.88862896
63327.21,0.2810883,0.76285267
64768.836,0.36960128,0.76016235
64321.125,0.33734515,0.65620273
62372.582,0.38694677,0.5386784
60669.953,0.38869274,0.26052028
58829.227,0.42497095,0.0
56706.625,0.4302397,0.0
54511.05,0.5399589,0.0
51489.67,0.55096495,0.0
47384.562,0.54590106,0.0
42184.81,0.62778693,0.0
42586.273,0.65387243,0.0
43896.65,0.63475496,0.0
44612.18,0.60585487,0.0
46295.957,0.59005964,0.0
49623.535,0.62618655,0.0
54410.906,0.65247303,0.0
55553.598,0.6486239,0.0
53751.508,0.6268743,0.24049243
51256.758,0.57432806,0.59236336
48396.715,0.60852104,0.7474116
46363.906,0.6437302,0.584229
44601.242,0.7384233,0.5208156
43341.46,0.7419086,0.49923548
44466.484,0.7791348,0.340048
42217.79,0.79354256,0.31579357
43270.64,0.7721223,0.22214705
45470.027,0.728116,0.07833578
47597.582,0.75910604,0.0
48238.62,0.78307605,0.0
46886.633,0.7959415,0.0
44911.76,0.7288656,0.0
42146.797,0.7071165,0.0
39712.082,0.6969611,0.0
45122.387,0.088433854,0.0
44680.715,0.09290131,0.0
44835.918,0.105887525,0.0
45422.582,0.13061196,0.0
46796.668,0.13891086,0.0
49840.867,0.13510655,0.0
55761.637,0.1624099,0.0
56815.33,0.2065281,0.0
55079.125,0.19344911,0.2919716
52804.754,0.13711157,0.67202044
50136.562,0.15123534,0.698972
48531.49,0.15006267,0.74717164
46180.117,0.18956518,0.79072833
44335.344,0.21434286,0.80714786
43267.64,0.25044963,0.7848569
42526.99,0.31193167,0.80065525
43086.25,0.32194573,0.5942585
45788.21,0.34777072,0.15569821
47966.52,0.4177583,0.0
49122.676,0.5053981,0.0
49738.234,0.6056645,0.0
49414.23,0.6719907,0.0
47735.133,0.658452,0.0
45846.035,0.6432369,0.0
32232.352,0.50793123,0.0
31695.133,0.51303214,0.0
31192.713,0.5130847,0.0
30545.502,0.454119,0.0
32241.03,0.4734413,0.0
32659.568,0.4607891,0.0
33456.777,0.45816624,0.0
34199.234,0.45824394,0.27298227
36455.984,0.4266391,0.7008698
38379.984,0.43520573,0.72675693
38519.145,0.5456198,0.6412715
38895.0,0.53001666,0.74163663
39794.92,0.5409432,0.8262627
40545.086,0.5582337,0.86829305
41495.914,0.5928803,0.73895156
42455.37,0.60164547,0.7635201
42925.95,0.6212649,0.7346399
43614.83,0.5796469,0.59814656
42775.332,0.5581278,0.15954545
43172.363,0.5562586,0.0
41929.77,0.60022545,0.0
39945.508,0.5843224,0.0
37273.145,0.590376,0.0
34566.426,0.58303964,0.0
39800.324,0.17294647,0.0
38696.297,0.16688296,0.0
37951.074,0.17601472,0.0
38252.28,0.16904558,0.0
39889.414,0.14589518,0.0
42484.28,0.13669376,0.0
46212.617,0.1332303,0.0
47857.2,0.16675873,0.0
47708.527,0.14958201,0.15978733
47415.75,0.16426894,0.43343183
47329.88,0.20008563,0.5055611
47407.785,0.24512781,0.5317688
46629.555,0.26501346,0.4810484
46433.47,0.30352566,0.5040281
45234.89,0.32026613,0.539213
44604.227,0.38077453,0.56677175
45078.055,0.41643652,0.41531885
46950.39,0.45927167,0.1570785
48051.305,0.46842858,0.0
48498.82,0.5078714,0.0
48543.047,0.57591754,0.0
48266.234,0.61594933,0.0
46163.504,0.6223481,0.0
44824.867,0.6211818,0.0
47468.926,0.5324385,0.0
45178.516,0.52830195,0.0
43924.32,0.53078485,0.0
43817.773,0.48194438,0.0
44530.71,0.48831448,0.0
44484.688,0.4926895,0.0
45493.297,0.51032585,0.019541591
48070.57,0.501925,0.3022278
51833.582,0.519183,0.47527042
55216.85,0.5059124,0.58761925
58073.703,0.42909724,0.6660323
60378.35,0.4212888,0.67720747
62901.004,0.42411184,0.67114925
64591.746,0.40675178,0.660151
66203.91,0.43693176,0.7150228
67277.23,0.43619022,0.67851377
66128.66,0.44925192,0.6468947
64533.324,0.4654123,0.56134
62870.484,0.49676675,0.2817424
60939.348,0.5249569,0.0
58305.08,0.58937854,0.0
55469.508,0.62679994,0.0
52730.027,0.61225134,0.0
48786.973,0.56637603,0.0
37766.53,0.3079324,0.0
36897.785,0.29595396,0.0
36066.844,0.25073957,0.0
35331.266,0.18750253,0.0
36032.98,0.16230151,0.0
36925.1,0.1394794,0.0
38219.39,0.09688785,0.0
39816.645,0.09854304,0.15911667
42032.082,0.07558082,0.49007154
44801.324,0.06676256,0.57790494
46357.047,0.07351659,0.7002052
48166.52,0.06195859,0.7187195
49557.617,0.057889346,0.6369152
51600.473,0.06276342,0.69731593
52701.8,0.06777262,0.72204614
52733.402,0.107187085,0.65424955
52080.008,0.13592231,0.3756534
51200.004,0.18247573,0.078976505
50788.008,0.22879241,0.0
49851.934,0.2550714,0.0
48098.613,0.25849298,0.0
45899.715,0.24882786,0.0
42841.344,0.20857741,0.0
39931.89,0.21246031,0.0
46588.08,0.3488113,0.0
44896.723,0.29555765,0.0
43339.438,0.28645355,0.0
42895.49,0.26096752,0.0
44127.066,0.2870905,0.0
45382.305,0.28835893,0.0
46789.75,0.26818734,0.17036274
49600.938,0.18704149,0.61638033
53375.35,0.18262054,0.8005985
57830.8,0.17701374,0.89004946
62190.875,0.14353207,0.8905237
65820.125,0.14260243,0.92049897
69116.125,0.16252838,0.9257947
70909.19,0.19066168,0.88276994
73136.75,0.23448919,0.8895904
73763.586,0.2948173,0.8145654
72592.89,0.3354082,0.72810125
70129.1,0.321307,0.6029527
67177.72,0.31632903,0.3072652
64727.797,0.33822387,0.06066683
62268.336,0.38116765,0.0
58276.883,0.45307717,0.0
54168.12,0.50314754,0.0
50982.793,0.52104753,0.0
44539.055,0.4057886,0.0
42076.867,0.401308,0.0
40697.363,0.35792395,0.0
39932.57,0.37179878,0.0
39276.1,0.36407173,0.0
39671.33,0.36406994,0.0
40203.453,0.32145762,0.07569114
43006.047,0.2533939,0.4909707
46511.07,0.22986962,0.845127
50740.188,0.19201371,0.91768944
54449.246,0.15902428,0.8344104
58334.57,0.16195516,0.8634571
61179.57,0.17514758,0.9090203
61690.86,0.17453854,0.81035066
63101.164,0.17569472,0.7603011
63914.36,0.19239591,0.73587215
62255.043,0.217496,0.58396924
60258.484,0.23420043,0.36542612
58584.85,0.24615824,0.11997605
55968.746,0.31402582,0.0
53383.504,0.3308547,0.0
50624.96,0.38892198,0.0
47269.7,0.37900743,0.0
43842.25,0.36785546,0.0
37878.63,0.68399316,0.0
37794.855,0.67238176,0.0
37561.633,0.6978904,0.0
36412.14,0.7010914,0.0
34919.574,0.6905791,0.0
33688.867,0.6837227,0.0
35385.06,0.721739,0.0
38646.01,0.7197032,0.0
42295.754,0.7405881,0.0
44182.68,0.7436063,0.2745158
46216.29,0.74876815,0.40371382
46314.223,0.78061867,0.4743808
46001.625,0.82554865,0.4104302
47198.367,0.8033193,0.4693709
48331.277,0.8139971,0.29266506
47771.87,0.7633011,0.24107647
48721.43,0.7530667,0.0
51435.71,0.6946617,0.0
53150.2,0.71786666,0.0
53531.01,0.7285223,0.0
51807.363,0.7227746,0.0
52970.25,0.62875706,0.0
50280.633,0.6342638,0.0
46331.934,0.5613721,0.0
37451.438,0.24228664,0.0
36092.227,0.2079575,0.0
35580.758,0.18017666,0.0
35133.383,0.13686055,0.0
34665.098,0.12481645,0.0
34059.566,0.108495876,0.0
34646.945,0.103983216,0.0
36340.008,0.077576585,0.017702654
38627.305,0.05602594,0.21635127
40155.277,0.042069864,0.50246876
41850.074,0.029222757,0.5712038
41971.06,0.045561478,0.58482814
42228.44,0.06597771,0.67214596
42786.06,0.0860025,0.6034409
41716.44,0.12602045,0.54533005
41759.508,0.13435039,0.45234874
42032.125,0.13290173,0.19684203
43283.645,0.16563466,0.0
43651.348,0.22117054,0.0
43613.535,0.28200623,0.0
43360.496,0.34859654,0.0
42269.67,0.42042604,0.0
40886.08,0.4425355,0.0
38375.566,0.49425498,0.0
36168.83,0.6800302,0.0
34941.21,0.6791128,0.0
33584.836,0.6581411,0.0
34112.883,0.6283832,0.0
35441.49,0.63139635,0.0
37867.945,0.64376086,0.0
40355.273,0.6499776,0.0
41471.668,0.6584732,0.04907752
41705.02,0.6232201,0.2552496
42668.46,0.5924756,0.31646156
44041.883,0.57786256,0.34169325
44295.992,0.52389467,0.29624152
45142.727,0.47817147,0.29462028
45153.766,0.47940376,0.2270232
44709.61,0.4886425,0.16455223
44507.57,0.49968848,0.2192209
44671.9,0.5061249,0.23639777
44413.164,0.54029584,0.18233477
44863.72,0.51497203,0.054514408
44889.72,0.46683145,0.0
43923.766,0.42508754,0.0
41859.266,0.43096083,0.0
39145.17,0.38843068,0.0
37217.863,0.3865485,0.0
46138.777,0.44067448,0.0
44325.117,0.4225877,0.0
43083.113,0.4463197,0.0
42985.824,0.3725161,0.0
44155.016,0.3527615,0.0
44199.53,0.30089578,0.0
45987.906,0.27605385,0.15361169
49007.242,0.26070118,0.4156871
52298.996,0.2566486,0.51297736
55003.434,0.27890778,0.62029266
57929.51,0.21730362,0.771644
61462.406,0.22388105,0.7109134
64434.492,0.24045971,0.76469505
65812.27,0.23985319,0.8441746
66918.98,0.32229427,0.76027775
67156.53,0.33853284,0.75648475
66548.24,0.31674713,0.7413151
64899.484,0.3702012,0.6650057
63914.766,0.25474775,0.40155554
60540.598,0.2785474,0.0
60055.918,0.3337997,0.0
57069.59,0.4049007,0.0
53969.414,0.37538564,0.0
50492.824,0.34792534,0.0
48129.945,0.36968023,0.0
45843.23,0.37485665,0.0
44417.215,0.34107694,0.0
43866.15,0.33360356,0.0
43768.13,0.35108802,0.0
43014.094,0.35002208,0.0
43815.98,0.35423505,0.10225081
45804.613,0.30868474,0.3993553
49588.902,0.2808458,0.5321296
53871.395,0.24988449,0.6524125
56953.38,0.19559364,0.74612904
60156.805,0.16595022,0.6878395
62794.96,0.1702588,0.69646823
64526.86,0.17048733,0.7135632
65154.383,0.2024292,0.59230006
65400.15,0.24051629,0.4773606
64630.03,0.24732237,0.40728176
63270.68,0.269015,0.3082568
61408.79,0.24147153,0.16813786
59320.875,0.18810289,0.0
57723.414,0.18155119,0.0
54698.56,0.19446576,0.0
51292.152,0.16021512,0.0
47171.11,0.13063483,0.0
39349.62,0.11894964,0.0
38707.75,0.12921901,0.0
38112.82,0.14647524,0.0
38100.883,0.12989213,0.0
39647.76,0.14625064,0.0
41734.984,0.155193,0.0
45442.344,0.15947826,0.0
47105.664,0.16049397,0.0563467
48844.73,0.13516602,0.19708638
48871.332,0.1396352,0.3064127
48754.496,0.11630416,0.4877441
47885.195,0.102015086,0.5608811
48425.945,0.058405615,0.5693549
49197.35,0.052599028,0.64670277
49391.723,0.050203346,0.5616675
49642.316,0.044920553,0.46868062
50187.78,0.038422063,0.4007081
50961.82,0.053935032,0.20001523
51363.83,0.05637278,0.0012342036
51128.55,0.059595857,0.0
50978.047,0.07591087,0.0
48759.793,0.09424722,0.0
45418.72,0.09257039,0.0
41666.223,0.08895424,0.0
41244.57,0.33186612,0.0
40475.96,0.31957707,0.0
40004.32,0.34196925,0.0
40430.89,0.35791063,0.0
41657.094,0.31639716,0.0
45782.79,0.32423013,0.0
49669.18,0.34058416,0.0
50510.125,0.3756509,0.0
49433.45,0.30117372,0.18640044
47619.09,0.2882575,0.4635901
46620.516,0.24724422,0.61458004
45709.637,0.22165962,0.61611044
44799.453,0.26946804,0.6276902
44029.164,0.3026526,0.6577216
43180.504,0.32477963,0.4887869
44001.22,0.3944234,0.40704423
44650.164,0.43866903,0.30254403
45866.562,0.47642115,0.103717566
47005.984,0.5255145,0.0
47278.63,0.61168987,0.0
46437.29,0.6392238,0.0
45536.72,0.6433313,0.0
43252.133,0.6921947,0.0
40390.98,0.70722765,0.0
47610.03,0.58471626,0.0
44504.555,0.5770086,0.0
43730.617,0.6178219,0.0
42382.094,0.63737243,0.0
41269.867,0.6168551,0.0
40590.105,0.58970684,0.0
39911.85,0.5875593,0.027778804
42672.793,0.5693411,0.30401433
47392.254,0.58727825,0.58711225
51654.523,0.59578604,0.6332153
55969.62,0.6557636,0.7405102
60329.227,0.64738363,0.7855269
63907.08,0.61410934,0.82151234
65537.5,0.58667755,0.84195626
66939.875,0.4530988,0.89633
67655.625,0.4788919,0.8841758
67604.41,0.49035856,0.70699346
64732.953,0.4638134,0.29300448
62870.71,0.4612361,0.0
60059.133,0.47438958,0.0
57598.258,0.45699045,0.0
54640.77,0.5126426,0.0
51554.0,0.4975913,0.0
48583.438,0.41651505,0.0
39710.84,0.22882512,0.0
38846.355,0.23215652,0.0
38520.523,0.22449239,0.0
38035.492,0.2429423,0.0
38340.355,0.24380688,0.0
39137.95,0.22676232,0.0
40782.66,0.2231338,0.0
42567.164,0.24158232,0.09025523
43288.637,0.22386107,0.44064912
42790.535,0.19489165,0.7033111
41876.07,0.17705674,0.7843504
41006.023,0.17533718,0.75741744
40482.695,0.20271905,0.772908
40304.957,0.22481431,0.8068875
40107.375,0.24403176,0.8288975
41069.85,0.2721316,0.8586775
41627.395,0.2540173,0.711182
42688.504,0.3069042,0.33030355
43962.457,0.3799445,0.02859494
43686.656,0.48605892,0.0
43347.637,0.5692448,0.0
42447.45,0.6566375,0.0
41393.676,0.687461,0.0
39326.598,0.67327005,0.0
47870.594,0.46854162,0.0
45769.633,0.44087538,0.0
44635.703,0.4625731,0.0
44440.82,0.42283267,0.0
45667.64,0.39607766,0.0
47288.285,0.333959,0.0
48018.383,0.308753,0.29053074
50721.164,0.28915566,0.750471
54728.812,0.29243448,0.7614337
59421.125,0.33163998,0.8627305
63453.91,0.28975937,0.9570595
67076.195,0.22774994,0.97708106
70523.76,0.21433586,0.948143
72859.125,0.19748378,0.9339112
73449.664,0.2511655,0.92084146
74558.13,0.27928802,0.8492379
74418.72,0.3192668,0.8322128
72859.5,0.35118675,0.8343066
70612.02,0.33302116,0.5175239
66871.34,0.35390967,0.11460664
65904.06,0.41314232,0.0
62168.477,0.5008656,0.0
58161.99,0.5483126,0.0
55081.312,0.5491292,0.0
34740.863,0.6682644,0.0
34170.86,0.6375454,0.0
33540.164,0.6097273,0.0
34281.035,0.58463585,0.0
35810.33,0.5977213,0.0
39279.7,0.59375906,0.0
41647.04,0.602693,0.0
42072.555,0.59977275,0.098427184
42041.082,0.60740685,0.17621738
43196.473,0.59394866,0.20356515
44310.074,0.6096648,0.18930002
45056.902,0.6019202,0.23275584
45392.312,0.5836788,0.2882467
45741.445,0.5758159,0.3374332
46400.215,0.62734556,0.37591887
47394.21,0.657219,0.2923355
47603.414,0.7006391,0.2036139
47140.316,0.74272,0.076613955
46884.062,0.74483955,0.0
45330.957,0.7474883,0.0
43978.5,0.7386398,0.0
42902.902,0.7182682,0.0
40655.684,0.7110748,0.0
38096.1,0.6902469,0.0
42883.668,0.59109974,0.0
41911.402,0.5957745,0.0
41126.242,0.6013938,0.0
40930.367,0.586199,0.0
42206.2,0.55438185,0.0
44354.562,0.5344844,0.0
45950.46,0.5213787,0.09212041
47207.297,0.5117955,0.45456827
49793.086,0.48785186,0.6738678
53498.53,0.5771032,0.58681965
55917.156,0.52800274,0.63159066
58735.12,0.52104944,0.69811106
62759.688,0.49529913,0.8670596
64565.746,0.4089118,0.87221086
65720.445,0.47836486,0.7955396
66073.805,0.41535634,0.70559657
65085.03,0.49843612,0.63758844
63454.82,0.5297429,0.5071714
60950.95,0.5467441,0.23208213
58851.69,0.49763167,0.0
57263.43,0.5008084,0.0
53442.043,0.5468067,0.0
48065.945,0.53426087,0.0
44937.195,0.47206292,0.0
36953.74,0.60903656,0.0
36115.984,0.5652668,0.0
35598.31,0.56465507,0.0
35730.484,0.5635269,0.0
36114.895,0.52112854,0.0
37571.773,0.46097544,0.0
39425.72,0.4101218,0.0
40852.527,0.3537326,0.19342229
42170.305,0.31023693,0.5219077
44338.67,0.3359708,0.73459315
46434.48,0.33278728,0.8038764
47663.633,0.36455846,0.7537502
48675.492,0.33840385,0.7831019
49844.246,0.3242357,0.7837205
51187.47,0.36001003,0.7691643
51875.477,0.38888922,0.71009696
51974.03,0.41725692,0.48322833
50956.543,0.4234435,0.22980398
49573.848,0.44210705,0.017918497
48324.285,0.48658958,0.0
46079.684,0.5269342,0.0
43376.23,0.52979636,0.0
40845.758,0.49831223,0.0
37685.086,0.5164712,0.0
42393.81,0.40460274,0.0
42332.633,0.41534975,0.0
42613.89,0.43189737,0.0
42361.492,0.39015657,0.0
43986.82,0.42010695,0.0
46950.02,0.45313826,0.0
53146.184,0.4507345,0.0
55359.117,0.5303642,0.0
53983.254,0.5194814,0.105225086
52441.68,0.5287849,0.30627954
51058.01,0.5897991,0.49116817
49683.23,0.65057003,0.49316132
48294.656,0.64928395,0.5386541
47528.6,0.6220026,0.65648913
46934.49,0.58913434,0.6269071
46684.582,0.57815504,0.59469867
46607.414,0.5129051,0.48275676
48051.52,0.4524307,0.13222386
49918.125,0.39658856,0.0
50260.438,0.30709174,0.0
49324.402,0.3156277,0.0
47296.17,0.24077713,0.0
43852.496,0.27272832,0.0
42907.273,0.25538647,0.0
36360.723,0.6751477,0.0
34491.875,0.675893,0.0
33577.24,0.6737452,0.0
34201.4,0.65876347,0.0
33828.297,0.60891235,0.0
34067.457,0.603613,0.0
34937.98,0.63946384,0.0
36406.883,0.64608365,0.0
37719.656,0.6339905,0.13952687
38277.133,0.6299923,0.30103338
38879.742,0.6434951,0.26188153
39279.734,0.6761778,0.27847108
39699.73,0.69135547,0.3017145
39957.664,0.71314454,0.36115795
40014.83,0.7310044,0.3852431
41186.5,0.75132924,0.28865224
41778.824,0.76144856,0.13389923
42449.88,0.7542566,0.016050473
43749.285,0.77580225,0.0
43981.37,0.7660734,0.0
42740.703,0.77940553,0.0
41620.914,0.7394893,0.0
39796.273,0.7480189,0.0
38158.617,0.70422435,0.0
50055.137,0.65063435,0.0
48993.57,0.67008996,0.0
48602.906,0.6448132,0.0
48127.38,0.6348726,0.0
48496.145,0.59287053,0.0
50361.89,0.56928444,0.0
51414.3,0.5358664,0.18177646
54122.746,0.53438234,0.3805672
58487.31,0.5989984,0.49242905
62061.637,0.5824021,0.6069838
66007.625,0.603131,0.70041
70834.266,0.60101825,0.7266607
74240.11,0.607345,0.67355704
75794.58,0.63773507,0.7391746
75890.66,0.6312744,0.63381374
75101.21,0.65772516,0.4661763
75321.375,0.67462546,0.27368945
72425.58,0.7196519,0.216346
69146.03,0.70977086,0.04136619
66740.07,0.70957047,0.0
63292.926,0.68288827,0.0
58581.094,0.7006995,0.0
54642.39,0.6964486,0.0
52769.867,0.65624285,0.0
36055.348,0.5583483,0.0
35575.04,0.5621671,0.0
35395.344,0.5337571,0.0
35187.297,0.50967956,0.0
36190.66,0.5788253,0.0
38597.344,0.5986507,0.0
42492.605,0.55109674,0.0
44434.973,0.4777537,0.0
45090.96,0.4610358,0.09138824
45202.254,0.3627286,0.29109725
45360.223,0.3217636,0.26060495
44918.22,0.24242362,0.38681334
44464.742,0.21878846,0.4647435
44095.285,0.19236094,0.38705802
43939.137,0.21758546,0.34756213
43743.59,0.19442187,0.3596764
43681.566,0.19077934,0.3284332
46016.6,0.147831,0.110759884
48112.258,0.14120287,0.0
48130.906,0.13550891,0.0
48271.59,0.1295529,0.0
47090.164,0.16621111,0.0
45419.48,0.14380534,0.0
43539.65,0.14940159,0.0
54142.387,0.60472304,0.0
50804.992,0.5509645,0.0
49787.016,0.53692156,0.0
48375.902,0.4728241,0.0
48619.61,0.44618675,0.0
47875.527,0.4315723,0.0
48561.41,0.45110598,0.0
51635.39,0.4151914,0.3018801
55443.344,0.4178561,0.70909905
60703.312,0.34581295,0.8600322
65043.74,0.26123562,0.82060015
68737.75,0.21347083,0.8352647
71859.53,0.19334391,0.86825025
74636.5,0.19024386,0.87008
76664.83,0.19737597,0.8589339
77380.625,0.23606034,0.9332936
76966.05,0.27699983,0.8650249
75604.06,0.31914172,0.49771503
74293.5,0.38133794,0.06353036
70882.445,0.49352905,0.0
67670.61,0.58084637,0.0
63691.754,0.6365228,0.0
60639.97,0.6596939,0.0
56060.42,0.6645198,0.0
41977.84,0.6260939,0.0
40908.605,0.62873864,0.0
39344.605,0.6217856,0.0
39390.055,0.6607279,0.0
41508.47,0.64131784,0.0
44114.64,0.63239783,0.0
44811.234,0.631138,0.010953724
46468.297,0.66410905,0.15328592
48808.805,0.6886594,0.22313294
53098.945,0.6592711,0.34390414
56055.062,0.6468547,0.51674294
58943.75,0.56167006,0.6933212
61779.523,0.53304255,0.7576003
63744.344,0.49625957,0.84533966
64651.348,0.48603418,0.86893404
65470.387,0.5537705,0.73998797
65547.234,0.5609744,0.495978
63041.344,0.65919995,0.30935717
61154.81,0.66936123,0.12028627
59920.53,0.70808154,0.0
57405.055,0.69931424,0.0
54391.992,0.72248024,0.0
50144.016,0.7449205,0.0
47098.42,0.71263295,0.0
43650.914,0.16500372,0.0
43104.29,0.14478686,0.0
42611.21,0.15692943,0.0
42569.266,0.14135945,0.0
43288.97,0.15229544,0.0
45296.5,0.1484609,0.0
49160.34,0.14957668,0.0
50217.215,0.19154276,0.0
50055.48,0.16166459,0.16291475
49990.04,0.17927991,0.31824118
48990.87,0.1898581,0.41343176
47061.96,0.17041616,0.5304582
45199.312,0.14712673,0.5870508
44384.32,0.16715819,0.6682267
43533.703,0.15287581,0.6483349
42551.586,0.18753739,0.5904063
43575.754,0.17179912,0.48366475
45109.2,0.18648459,0.1622703
46036.586,0.1782431,0.0
46651.594,0.1837184,0.0
46303.46,0.17893547,0.0
45267.414,0.19721897,0.0
44047.094,0.2308913,0.0
42788.41,0.25075978,0.0
48274.414,0.39354742,0.0
46597.176,0.3657976,0.0
45264.332,0.3147606,0.0
44792.82,0.31350318,0.0
45023.375,0.3086513,0.0
45432.656,0.2712387,0.0
46769.434,0.2562624,0.20391001
50829.688,0.19592075,0.53911936
55096.58,0.20004326,0.9184178
59605.46,0.15049382,0.91417956
63913.516,0.11178515,0.90708077
67792.48,0.09741486,0.89928436
71322.25,0.10559408,0.8660772
72956.516,0.12573259,0.8842139
73945.08,0.14627877,0.87097096
74305.64,0.1665917,0.8379581
74118.8,0.19623107,0.7999116
72424.96,0.22694589,0.64453626
69717.61,0.275774,0.37796205
66459.31,0.31691825,0.024041444
64373.273,0.37825924,0.0
60030.492,0.4197384,0.0
55623.418,0.42595392,0.0
52105.773,0.3980538,0.0
36813.04,0.65296036,0.0
35290.5,0.6436876,0.0
34358.89,0.6164359,0.0
35182.734,0.56537396,0.0
35838.91,0.4540504,0.0
37965.363,0.4024388,0.0
41365.082,0.35186794,0.0
43595.6,0.3237959,0.0
43581.29,0.27418515,0.10990846
