HOUR,TOTALLOAD,WIND,SOLAR
33246.0,-1.36107833551,0.309563800345,0.179546786549
33247.0,-1.19552313133,0.25716978532,0.187067088894
33248.0,-1.07914228464,0.143034551382,0.338549007237
33249.0,-0.955887219413,0.095853232612,0.467970245152
33250.0,-0.961815639755,0.0429309560682,0.703726309012
33251.0,-0.84135057705,0.0158803829465,0.827862453737
33252.0,-0.684008673834,0.00858988445631,0.769082381635
33253.0,-0.594134674414,0.0229871814353,0.751204263723
33254.0,-0.50923023039,0.0199368641532,0.767932862665
33255.0,-0.471288482888,0.00562538978104,0.671757680503
33256.0,-0.443231773768,0.0536686153419,0.456618325173
33257.0,-0.399863970727,0.11869957673,0.259357004394
33258.0,-0.452059080887,0.190964599286,0.115637566215
33259.0,-0.558410235232,0.258407233317,0.0486831740829
33260.0,-0.759808200913,0.309419992403,0.0880297211458
33261.0,-0.898679173487,0.335610492454,0.0525361443868
33262.0,-1.1321275585,0.402212405126,0.121633502172
33263.0,-1.37845492155,0.390762635804,0.121781384962
33264.0,-1.27226708734,0.582747293833,0.0311942680014
33265.0,-1.45627506278,0.56820657004,0.0919011042374
33266.0,-1.38214695803,0.516917429249,0.000876029356112
33267.0,-1.38715706625,0.458656480825,0.0423362209086
33268.0,-1.07709004533,0.491215253275,0.0256054166762
33269.0,-1.02636321071,0.431744406245,0.0307552791182
33270.0,-0.789549151401,0.451034386121,0.0191216172316
33271.0,-0.587245639306,0.449578528213,0.217264155805
33272.0,-0.543150488536,0.400047410983,0.37739288455
33273.0,-0.371852185848,0.420359127003,0.388615629517
33274.0,-0.486718696596,0.431961908465,0.480899876987
33275.0,-0.31340505451,0.440519313222,0.683114350593
33276.0,-0.2437316375,0.414514971292,0.634333795713
33277.0,-0.199536262235,0.443961794527,0.449191670819
33278.0,-0.0132659766801,0.51309374441,0.41771198594
33279.0,-0.0573709961091,0.476732953651,0.387529960177
33280.0,0.0946324244604,0.5409734374,0.22099163562
33281.0,-0.0384068862148,0.567713839642,0.0628378547852
33282.0,-0.110736042061,0.619608917659,0.0846018827246
33283.0,-0.219927765618,0.60487043191,0.0664486230153
33284.0,-0.531659018846,0.611586619875,0.0304640614792
33285.0,-0.628873985567,0.63448836817,0.102928178182
33286.0,-1.09573259578,0.633914286341,0.0118609425255
33287.0,-1.21501848765,0.611302709446,0.10407817228
33288.0,-1.11455418501,0.620562089203,0.0206427663066
33289.0,-1.11979740901,0.614880163134,0.0936575296735
33290.0,-1.1565779261,0.589001104939,0.111647071585
33291.0,-1.31673585401,0.603968410071,0.0043864102864
33292.0,-1.11566754675,0.536062624437,0.0233005642539
33293.0,-0.891098398311,0.581299046133,0.0593742224932
33294.0,-0.622982378947,0.556830755519,0.0890487374706
33295.0,-0.548807903863,0.537553874898,0.189395836104
33296.0,-0.320673501354,0.515798203803,0.236892665925
33297.0,-0.352276926306,0.485575327215,0.464232417498
33298.0,-0.203061366573,0.460965256304,0.588922737747
33299.0,0.0806267716062,0.465150631419,0.606364502289
33300.0,0.0425781949967,0.45851117689,0.731484174323
33301.0,0.334362213009,0.464230172642,0.62036196933
33302.0,0.369730539558,0.497718609731,0.589997815713
33303.0,0.401410802141,0.513578724544,0.405404460702
33304.0,0.507631643876,0.52013646424,0.268045025131
33305.0,0.436934266085,0.601748494263,0.122444113775
33306.0,0.259803563286,0.624294413001,0.0381004164578
33307.0,0.194080840293,0.59442996007,0.0187777536384
33308.0,-0.263874481296,0.660943518462,0.00598663024335
33309.0,-0.559042440426,0.633380027491,0.00435945896591
33310.0,-0.870779742261,0.638034597892,0.0713111223151
33311.0,-0.92229417891,0.620893804843,0.0443454327457
33312.0,-0.960269989749,0.458508169588,0.0779996138923
33313.0,-1.10376038181,0.474916028206,0.178029522951
33314.0,-1.00685570619,0.464402801269,0.00109701024725
33315.0,-0.988761171248,0.465728934336,0.150554068808
33316.0,-0.926977441934,0.336786487886,0.102885710238
33317.0,-0.731777627421,0.282659960876,0.202020667792
33318.0,-0.459954270469,0.216313282853,0.0127757078407
33319.0,-0.200682484483,0.143652238581,0.159093916985
33320.0,-0.0614302108686,0.0726415217395,0.31976610188
33321.0,0.208744537683,0.0136843734372,0.595024784639
33322.0,0.157905008595,0.0151538025933,0.874281079229
33323.0,0.382512384867,0.0717260659901,0.708614876792
33324.0,0.679372491017,0.0785721526554,0.747524088528
33325.0,0.927790195583,0.0390536495708,0.715223430088
33326.0,1.01643066843,0.0952927007539,0.760320884981
33327.0,0.832432785897,0.0692723344221,0.771655876525
33328.0,0.817885742856,0.101899040716,0.443243755845
33329.0,0.71574007289,0.172688686434,0.134731142628
33330.0,0.714560838532,0.170167638693,0.13901828331
33331.0,0.409611962849,0.231335093288,0.083226170224
33332.0,0.123647238555,0.34405178473,0.0467407988516
33333.0,-0.0960709359391,0.414435935031,0.13096248254
33334.0,-0.566348889506,0.414019014865,0.000587687462118
33335.0,-0.870217020003,0.399977594826,0.126417352721
33336.0,-0.911632654274,0.357633338063,0.0750301168215
33337.0,-1.01157914925,0.326006729667,0.0985999620137
33338.0,-0.948336932155,0.289731403992,0.00357730870462
33339.0,-0.755921654234,0.253201970378,0.0831630530608
33340.0,-0.761003681213,0.183037446141,0.0330765160192
33341.0,-0.662337875394,0.134572997204,0.0419688876536
33342.0,-0.606875828757,0.0736716824861,0.0763364936631
33343.0,-0.425879324757,0.054832585002,0.0274238519791
33344.0,-0.229108101161,0.0383706436309,0.031726651661
33345.0,0.10879057711,0.0391953922376,0.182827247806
33346.0,0.341340120202,0.030331285637,0.389294882914
33347.0,0.585343623157,0.0548908400992,0.564901413263
33348.0,0.777536109436,0.0325096543148,0.816501604388
33349.0,0.910695571562,0.0481737374671,0.858993495749
33350.0,0.956256927347,0.0566132290822,0.809184183217
33351.0,0.990480900627,0.0804178583624,0.586973674528
33352.0,1.05340978572,0.0824100738232,0.499976225863
33353.0,0.847274859089,0.143679746036,0.249466579486
33354.0,0.76855499096,0.227689648093,0.101825737963
33355.0,0.358884028024,0.276779866096,0.0206384987312
33356.0,0.017114835939,0.326418780215,0.0988780710613
33357.0,-0.144301955977,0.352349372475,0.0604416553418
33358.0,-0.544058384067,0.36904865628,0.0332970344639
33359.0,-0.76833892934,0.319168018274,0.12256401333
33360.0,-0.730614475472,0.520449773092,0.168015952071
33361.0,-1.08527117486,0.428600269686,0.115713689004
33362.0,-0.918808038919,0.38783807309,0.0104237289726
33363.0,-1.04247957263,0.381778308991,5.01812798735e-09
33364.0,-0.987057878056,0.362814396553,0.0490555258645
33365.0,-0.66562713751,0.279063711913,0.120157611373
33366.0,-0.486721879543,0.344642667219,0.220079537842
33367.0,-0.27277283242,0.345480996023,0.174253971516
33368.0,0.0555006280905,0.318499507683,0.307200129493
33369.0,0.0986220830632,0.244026469124,0.67958000854
33370.0,0.296176352337,0.259835198301,0.575590398597
33371.0,0.507272431432,0.224217196495,0.861868584859
33372.0,0.660886748259,0.137711906317,0.901143250797
33373.0,0.811388110105,0.147298806844,0.918229466513
33374.0,0.913246078866,0.199194664181,0.645215051468
33375.0,1.13217122315,0.224997524301,0.498872679283
33376.0,1.20628274804,0.354580093904,0.44501965874
33377.0,0.828609521326,0.426947596747,0.419049343994
33378.0,0.598803234437,0.446528724024,0.0686419865423
33379.0,0.570348594557,0.492505366486,0.0177445062888
33380.0,0.297814727824,0.579990044813,0.122101210739
33381.0,-0.311687528377,0.52497361206,0.111992315725
33382.0,-0.560740558727,0.588109357099,0.0178689035406
33383.0,-0.548751551498,0.540072403841,0.000996031763849
33384.0,-0.673794404005,0.572865123661,0.0538827467731
33385.0,-0.772956717165,0.591587416478,0.0233359733317
33386.0,-0.900881960317,0.578306265396,0.0639076819814
33387.0,-0.880887132906,0.548307457066,0.111771104449
33388.0,-0.82629013344,0.500684021895,0.000832447558141
33389.0,-0.760233106682,0.506756129783,0.00506632881965
33390.0,-0.613944640328,0.481627416284,0.100707211871
33391.0,-0.395595988058,0.502599879212,0.10631230854
33392.0,-0.151133883714,0.458705431333,0.329470506014
33393.0,0.129946712503,0.433845091234,0.466245523888
33394.0,0.406853053908,0.437904119751,0.630312215568
33395.0,0.631220432861,0.492364671411,0.592516890291
33396.0,0.738418871681,0.51103809026,0.535822161581
33397.0,0.899470914703,0.501782646091,0.655025784971
33398.0,0.846638902151,0.558251437605,0.413866444449
33399.0,0.909420644816,0.58534959427,0.281002546174
33400.0,0.838498352028,0.623251606909,0.195635485714
33401.0,0.634494831576,0.642090279393,0.0368934818101
33402.0,0.487878553064,0.656992503873,0.0383317164027
33403.0,0.284920453019,0.65705631818,0.0146862058552
33404.0,0.0405501202219,0.667536981907,0.000392638967106
33405.0,-0.145605267311,0.67054021557,0.0239669832912
33406.0,-0.344036923345,0.626717521447,0.0426750651609
33407.0,-0.539682983605,0.595103619402,0.151522091236
33408.0,-0.739416924702,0.619129391944,0.108766042295
33409.0,-0.835563735788,0.60899598488,0.127417434368
33410.0,-0.896692304944,0.582818646751,0.162285438962
33411.0,-1.06926739652,0.590787998575,0.00507411133701
33412.0,-1.03021329974,0.57789228389,0.120665484693
33413.0,-0.935444981495,0.498335530762,0.200401663536
33414.0,-0.721832538967,0.489717345011,0.120879078061
33415.0,-0.446215834158,0.442661151274,0.270096538549
33416.0,-0.359657824997,0.388367354523,0.301396596328
33417.0,-0.0175812519964,0.337894942497,0.618917123934
33418.0,0.183418077998,0.287870209477,0.62720509622
33419.0,0.580211330375,0.170333129178,0.740334493817
33420.0,0.751350695464,0.14267888161,0.919060429658
33421.0,0.953823957192,0.204557796015,0.902197635511
33422.0,1.14346125552,0.0813174763525,0.78336878573
33423.0,1.19884862118,0.158638850954,0.814390623361
33424.0,1.12492805916,0.237490483524,0.637576560272
33425.0,0.910506604366,0.144786745624,0.161465777065
33426.0,0.849856085184,0.153372256448,0.0295740591986
33427.0,0.627799591369,0.268476202349,0.215746304362
33428.0,0.201252973804,0.230240768364,0.000398528462829
33429.0,-0.0632038424615,0.346729037429,0.061798273346
33430.0,-0.365977749462,0.454016814415,0.154851257581
33431.0,-0.604866939491,0.547048369086,0.119665970525
33432.0,-0.451205630801,0.553197028486,0.0195065476702
33433.0,-0.561139811516,0.417229064866,0.139261170611
33434.0,-0.719339192616,0.339162127823,0.0167188884778
33435.0,-0.677324048135,0.274137155202,0.0546227788914
33436.0,-0.581447604425,0.225070109143,0.160020676357
33437.0,-0.408980141541,0.171880057105,0.0217087490719
33438.0,-0.162158852491,0.169523246968,0.0970455125718
33439.0,-0.0493669522107,0.114654073384,0.455221397705
33440.0,0.195678292267,0.0348037847572,0.607437646562
33441.0,0.560903746715,0.100688862593,0.80234461359
33442.0,0.732261670936,0.0232050402354,0.934111432451
33443.0,1.13384864757,0.00801397899822,1.06571370941
33444.0,1.14493498172,0.00593525874586,1.11415168441
33445.0,1.38035694022,0.00535685015469,0.83991461129
33446.0,1.463383523,0.0164838166201,0.965711650446
33447.0,1.52373812075,0.0637883431765,0.477759760282
33448.0,1.47466427415,0.135297035498,0.456677781937
33449.0,1.39650272069,0.224628989331,0.298146925247
33450.0,1.07949442784,0.314862444484,0.0215550538447
33451.0,0.706724466824,0.396253372756,0.0283420860787
33452.0,0.425114060046,0.481825775228,0.166678351723
33453.0,0.200906583721,0.572698793999,0.13100847354
33454.0,-0.369883865109,0.455037022731,1.04520070063e-05
33455.0,-0.625195937434,0.414932343182,0.108084494543
33456.0,-0.393843952864,0.644034778381,0.0784928657996
33457.0,-0.510646419501,0.629649169731,0.00278679900822
33458.0,-0.702560950232,0.630093291045,0.0521540852492
33459.0,-0.63874938351,0.595085382478,0.0145178071705
33460.0,-0.505978285116,0.622918060692,0.0166490591835
33461.0,-0.175509920285,0.640911151014,0.00988060734089
33462.0,-0.116332483351,0.626939238591,0.0428532338602
33463.0,0.269290025709,0.624239448531,0.178281340714
33464.0,0.271862350706,0.623482719039,0.228761322941
33465.0,0.455840105161,0.613783462321,0.31315351593
33466.0,0.630186570278,0.644054629848,0.301418281203
33467.0,0.930192166931,0.638626911899,0.33700875733
33468.0,0.918265581909,0.664021974251,0.40813354818
33469.0,1.15106824573,0.697041000078,0.34426571434
33470.0,1.11133758781,0.68878448995,0.358050605722
33471.0,1.18998561701,0.720001515436,0.161108864882
33472.0,1.29555511958,0.704506603272,0.231110699833
33473.0,1.08406480587,0.735646351068,0.0498303532958
33474.0,1.23168957362,0.740117680264,0.0148276057498
33475.0,0.975597531882,0.728958183987,0.0302928788718
33476.0,0.601806788904,0.708488868249,0.0444687375852
33477.0,0.328025630482,0.670883613183,0.0391080726038
33478.0,0.0252363841709,0.683192141994,0.00298087888614
33479.0,-0.295439037951,0.633416814821,0.0880107476137
33480.0,-0.354012303817,0.607519724567,0.0341018446027
33481.0,-0.239834175356,0.641884052078,0.0350147632694
33482.0,-0.102982827271,0.694618355733,0.00392592675255
33483.0,0.0294377407361,0.704206145634,0.0170584795837
33484.0,-0.0438850736793,0.688076150471,0.00437766492837
33485.0,0.187496393669,0.6932041819,0.00597962189176
33486.0,0.0907993527503,0.676478709644,0.0018738990431
33487.0,0.152949971579,0.615855100474,0.0542404431422
33488.0,-0.149030258872,0.602724141282,0.147122594802
33489.0,-0.200133218434,0.622654319497,0.272721487962
33490.0,-0.473226352947,0.678789266449,0.303621634849
33491.0,-0.35446382396,0.658208078179,0.334372770513
33492.0,-0.265658194638,0.675767342226,0.341101223562
33493.0,0.102446456206,0.668138769929,0.391534092326
33494.0,0.227255238205,0.674138762234,0.390384041366
33495.0,0.23259357287,0.743631366735,0.279764608483
33496.0,0.218542586955,0.686116377596,0.175867271247
33497.0,0.144865097412,0.677676235695,0.0660986514657
33498.0,-0.18323452083,0.558686547077,0.0700937653241
33499.0,-0.363886082065,0.602092222152,0.0485526875502
33500.0,-0.922458148942,0.537614909842,0.00151422778121
33501.0,-1.08275457599,0.491244095103,0.0116357748736
33502.0,-1.17399476462,0.549644881163,0.0601824476337
33503.0,-0.946986214021,0.526567111379,0.0185197406522
33504.0,-1.34552228138,0.613825648323,0.00238487510088
33505.0,-1.38158548765,0.591689057574,0.0611900551898
33506.0,-1.20214475881,0.6355382467,0.0522137003756
33507.0,-1.21529159042,0.617579360374,0.0135529153245
33508.0,-1.04404313886,0.52722543448,0.00828631265946
33509.0,-0.773203418861,0.532320643095,0.0354492863072
33510.0,-0.718987086358,0.604896274274,0.0953728695705
33511.0,-0.701437111775,0.583163164,0.179859690146
33512.0,-0.573027872115,0.547843860042,0.426225481465
33513.0,-0.58553365424,0.554221078599,0.383555945334
33514.0,-0.530225231445,0.532769399417,0.604070704388
33515.0,-0.506960090373,0.614002357848,0.509147855717
33516.0,-0.502323881085,0.618670695709,0.423957322001
33517.0,-0.302738088546,0.565630353954,0.502990237464
33518.0,-0.387183145652,0.577625485635,0.521123849964
33519.0,-0.245920945477,0.658849177476,0.329656693858
33520.0,-0.211682302175,0.681448829826,0.195801347572
33521.0,-0.318533291784,0.53755618696,0.260068842134
33522.0,-0.312630004802,0.548356801017,0.00528445770075
33523.0,-0.538736142157,0.628570268062,0.018241814641
33524.0,-0.728898148176,0.501923250986,0.144166795617
33525.0,-0.896182878045,0.594164149923,0.103991601956
33526.0,-0.962159397095,0.60831538262,0.100664349803
33527.0,-1.20704711371,0.608046299649,0.0733109035612
33528.0,-1.46880817363,0.554210205696,0.227195930038
33529.0,-1.41524886081,0.555640805912,0.183571969336
33530.0,-1.39145668632,0.584028662255,0.173016553976
33531.0,-1.24070407354,0.64227346762,0.00643145616602
33532.0,-0.951733542803,0.781285737779,0.162976980666
33533.0,-0.836517923636,0.680476815373,0.0989760492908
33534.0,-0.787431536685,0.670467310299,0.00662341292063
33535.0,-0.579379375491,0.498072490176,0.180753767554
33536.0,-0.473621264876,0.480422099169,0.358721371411
33537.0,-0.549825420529,0.628062916581,0.541492623818
33538.0,-0.537832452073,0.606862640343,1.03283003422
33539.0,-0.561579951325,0.494715677431,0.945993838241
33540.0,-0.513167531443,0.491104500807,0.813998240445
33541.0,-0.536725778895,0.509333125655,0.893205756619
33542.0,-0.495624782517,0.500013257009,0.772680626013
33543.0,-0.440080591338,0.470819682129,0.531183226557
33544.0,-0.482977621101,0.358435217785,0.436710560756
33545.0,-0.540882713409,0.0979876012779,0.462162050809
33546.0,-0.538950894321,0.114177132113,0.21733815422
33547.0,-0.635640242151,0.0764175184685,0.0502500746399
33548.0,-0.790184189309,0.0702474179128,0.0183393898921
33549.0,-0.927172577522,0.0162409800443,0.00819280226936
33550.0,-1.18309200938,0.0287022242553,0.159821857061
33551.0,-1.15739946173,0.0731037413576,0.149402193171
33552.0,-1.40369317643,0.0844544739655,0.159267722292
33553.0,-1.39982597171,0.0100139026263,0.0238072857566
33554.0,-1.38377103189,0.0815258785617,0.146237576995
33555.0,-1.31010095364,0.118044692553,0.176043018248
33556.0,-1.20571456482,0.117184630558,0.198226147335
33557.0,-1.08508773692,0.0863513467421,0.253988476785
33558.0,-0.992102157255,0.0402657859382,0.169821483689
33559.0,-0.875462671705,0.00341987298906,0.183279213316
33560.0,-0.794676791473,0.0292135351106,0.523192512984
33561.0,-0.804094171999,0.0281943225892,0.889867628964
33562.0,-0.765337984403,0.000530573302847,0.710021935254
33563.0,-0.653092905359,0.0445015081163,0.983181022648
33564.0,-0.638519675435,0.0907270050813,1.0366400859
33565.0,-0.568429084428,0.112323783365,0.932353812679
33566.0,-0.586442411232,0.0174637015383,0.768569354623
33567.0,-0.479528600022,0.0798988655304,0.506177176833
