TOTALLOAD,WIND,SOLAR
44227.08,0.24732074,0.0
45074.33,0.23796417,0.0
47537.355,0.25344548,0.0
52290.348,0.2608354,0.0
54993.03,0.21149796,0.0
54723.582,0.15706731,0.2715779
52852.67,0.14526789,0.82821476
50770.33,0.07918609,1.0028657
48430.82,0.06254845,1.0617781
45909.785,0.049660683,1.0382636
43877.18,0.0583662,0.9732825
42785.98,0.05557382,0.96703136
41554.203,0.07067404,0.91407573
41909.266,0.07426651,0.8104979
43523.04,0.09426536,0.46360892
46138.812,0.15304565,0.0
49018.52,0.19086431,0.0
49231.77,0.26220205,0.0
48909.996,0.35094848,0.0
47647.9,0.32477176,0.0
46129.023,0.3596781,0.0
49702.355,0.48567456,0.0
48046.836,0.47368237,0.0
46750.188,0.4584539,0.0
46769.33,0.45266047,0.0
46705.023,0.4346676,0.0
47479.95,0.43622324,0.0
49325.06,0.43260044,0.09117566
52874.742,0.39914697,0.46223426
55931.55,0.41091335,0.71139795
59842.266,0.40698045,0.8271533
62587.055,0.36529636,0.90345657
65263.895,0.3691059,0.9570309
67919.72,0.35642976,1.0276465
70531.49,0.3538999,1.0804727
70487.12,0.39251745,1.0132664
70418.484,0.4448334,0.9320915
70365.45,0.49200705,0.93262047
67856.69,0.51547647,0.66649044
66278.016,0.5053065,0.48320082
63620.39,0.5310319,0.117982775
59798.844,0.5872798,0.0
58108.266,0.6366428,0.0
56012.6,0.67330456,0.0
53132.43,0.64587194,0.0
48768.008,0.33231884,0.0
46900.484,0.32685816,0.0
45713.56,0.31792235,0.0
45454.445,0.2983945,0.0
46178.56,0.26902255,0.0
47042.418,0.24445593,0.0
48881.008,0.22820546,0.2422626
51996.867,0.25599155,0.7207293
55720.324,0.27169552,0.91761273
59366.656,0.2411305,0.98985523
63456.367,0.20050168,1.0437754
67162.84,0.21586235,1.0833063
69518.81,0.22811118,1.0947106
72070.54,0.23314553,1.0650979
74158.41,0.2580526,0.99492514
74301.664,0.27193287,0.95663923
74662.88,0.24827993,0.84425145
72980.05,0.2952675,0.7351072
71837.97,0.31925976,0.43295145
69585.27,0.36298686,0.042879224
65864.72,0.40127042,0.0
61551.305,0.4574558,0.0
57284.008,0.5270042,0.0
53350.367,0.57346225,0.0
40427.508,0.5605301,0.0
39040.85,0.5490405,0.0
37823.75,0.5083498,0.0
37628.457,0.46546343,0.0
38356.234,0.4216922,0.0
41094.066,0.4766754,0.0
44275.74,0.4220185,0.0
45521.047,0.32068983,0.0
45351.242,0.27068412,0.43547007
43563.715,0.31825036,0.6603651
43330.54,0.25339103,0.6920235
43134.375,0.21425965,0.69910544
42471.543,0.25016654,0.66121835
42675.715,0.2843222,0.68694097
43001.625,0.38307148,0.6238265
43745.074,0.46023735,0.49870914
43848.113,0.4355161,0.24204168
44464.08,0.43768013,0.0
44420.79,0.45674047,0.0
42843.723,0.32141873,0.0
42277.72,0.4793739,0.0
41880.66,0.56449795,0.0
40147.312,0.46729392,0.0
38508.223,0.51161313,0.0
38526.477,0.39684337,0.0
36935.85,0.3797461,0.0
35899.133,0.3595187,0.0
35372.42,0.33055735,0.0
35437.76,0.3120419,0.0
36373.992,0.30836648,0.0
37971.547,0.28058505,0.07158985
40036.46,0.31011805,0.40917534
41877.74,0.2704477,0.62166953
45042.74,0.2985819,0.6817122
47770.906,0.3527782,0.78570414
50732.71,0.39095226,0.8751463
52917.176,0.44079155,0.8891743
55820.08,0.2953274,0.9037788
57083.793,0.30511513,0.91211516
58238.47,0.3357769,0.89149314
59288.242,0.3558467,0.7851607
57828.066,0.42434818,0.6031811
57518.617,0.4871526,0.11167677
55411.727,0.39137128,0.0
53126.586,0.41937724,0.0
49486.277,0.48505038,0.0
46038.426,0.49367264,0.0
42438.023,0.41647005,0.0
58917.77,0.49365893,0.0
60050.3,0.435417,0.0
61904.055,0.38217387,0.0
64269.566,0.3720252,0.0
67043.34,0.35321426,0.0
69298.39,0.33918196,0.0
72395.82,0.3450374,0.0
74254.29,0.3713751,0.053256676
72439.57,0.32001397,0.54032713
70128.016,0.28855178,0.7433016
67058.03,0.27734128,0.87565494
65480.273,0.1847556,0.8934891
62733.523,0.17971633,0.8657641
61074.33,0.21770185,0.8661857
60105.5,0.31027934,0.84903103
58697.742,0.3036943,0.7550854
57583.535,0.25497788,0.6009322
59833.78,0.21608618,0.2905748
62125.17,0.24690026,0.0
65311.883,0.3797731,0.0
66464.766,0.3638748,0.0
66318.875,0.3771744,0.0
65505.965,0.2749641,0.0
63388.58,0.19409396,0.0
32903.805,0.22948381,0.0
32944.844,0.21918762,0.0
32899.125,0.2122517,0.0
33999.656,0.21937685,0.0
34761.945,0.2088505,0.0
37487.523,0.22897062,0.0
37384.203,0.18888198,0.0
37906.3,0.15991455,0.0
39316.83,0.21794774,0.20787472
39657.137,0.1692277,0.30165967
40504.836,0.18563809,0.33730608
40686.695,0.21148537,0.48407298
40939.14,0.27954608,0.4535464
40510.5,0.2543049,0.4316616
39467.688,0.1985249,0.39430976
39042.47,0.12652433,0.3050651
39127.027,0.14056402,0.27099904
38478.703,0.11966939,0.25777817
39830.723,0.18724844,0.091138855
40221.73,0.2532978,0.0
39529.22,0.18641913,0.0
38541.547,0.337098,0.0
37382.812,0.62798184,0.0
35702.758,0.63348275,0.0
50019.3,0.48310333,0.0
47584.992,0.49191704,0.0
45946.39,0.4781472,0.0
44277.83,0.42708847,0.0
43704.496,0.37039238,0.0
43914.56,0.37300086,0.0
44216.402,0.3129189,0.019418791
45719.117,0.2907085,0.4774962
49453.695,0.2590572,0.83396226
54368.547,0.22925292,0.96220493
58917.547,0.20276377,0.9998582
63495.633,0.19762559,1.0138909
67164.125,0.19368614,1.0094323
70422.09,0.19925578,0.9689048
72550.92,0.2521335,0.92463726
74273.72,0.23340227,0.8887723
74016.11,0.26642877,0.8828108
71539.61,0.30307284,0.7035922
69044.32,0.35165218,0.20206267
66002.57,0.44261372,0.0
63249.438,0.46831092,0.0
59299.973,0.446683,0.0
55941.16,0.5002513,0.0
52684.055,0.5526136,0.0
38702.15,0.22311759,0.0
38469.656,0.21711941,0.0
38332.016,0.22015372,0.0
37988.305,0.2106535,0.0
38177.582,0.2055829,0.0
39529.18,0.1913779,0.0
40699.38,0.15836862,0.0
43518.953,0.13288301,0.0
44383.246,0.11594798,0.3576633
43908.664,0.10918353,0.6556271
44010.957,0.12151114,0.73043114
42952.523,0.15158679,0.770985
42713.234,0.19967033,0.7675295
41758.375,0.2388804,0.78776485
41046.625,0.17165816,0.8009251
41482.906,0.17421529,0.7165792
41319.88,0.1293102,0.53046584
43308.215,0.17342038,0.19342375
44250.42,0.13404179,0.0
44471.5,0.118814126,0.0
43896.758,0.14096187,0.0
43066.8,0.19212201,0.0
42671.105,0.22561917,0.0
41220.65,0.33369625,0.0
37524.17,0.4540206,0.0
36274.164,0.4215851,0.0
35255.156,0.38785762,0.0
35986.78,0.36724243,0.0
37083.246,0.30281016,0.0
38115.016,0.24714601,0.0
39400.41,0.23144962,0.08163935
40358.78,0.17503868,0.49737918
41295.395,0.2026946,0.6219865
42730.19,0.18689416,0.66727334
44402.023,0.19658019,0.7478474
45891.57,0.19037068,0.8610727
47157.777,0.15904225,0.9218915
49083.973,0.23863178,0.89500314
50533.477,0.3537154,0.8450691
50888.613,0.35497913,0.7347479
50980.754,0.26368684,0.6874727
49428.812,0.30136108,0.51123565
48379.547,0.31162164,0.13615936
47049.95,0.33798626,0.0
45602.664,0.46366113,0.0
43047.406,0.34412017,0.0
40870.78,0.3664178,0.0
38314.523,0.52650213,0.0
53589.605,0.19917646,0.0
50127.957,0.1642962,0.0
47515.99,0.13942876,0.0
46853.46,0.13127379,0.0
47343.863,0.12748256,0.0
48833.492,0.1308863,0.0
51029.445,0.11073719,0.18672171
53477.367,0.09966436,0.49584267
57615.043,0.08860979,0.73084193
62541.72,0.08726546,0.8536607
67275.92,0.07594858,0.827793
70572.72,0.069360495,0.80035967
73817.67,0.074366935,0.8080293
75268.664,0.08074148,0.75030583
75976.305,0.09034553,0.68676835
77218.625,0.11386517,0.6348704
76888.484,0.12878413,0.63313514
74515.2,0.14773814,0.5287216
72264.55,0.14233965,0.27319267
69457.38,0.17960703,0.0
66702.21,0.19255753,0.0
63233.68,0.20884417,0.0
59582.027,0.20963502,0.0
55341.242,0.24224077,0.0
35862.9,0.31134906,0.0
34741.92,0.32881948,0.0
33303.44,0.33016792,0.0
35068.96,0.36269537,0.0
36875.227,0.32142168,0.0
39843.97,0.27448305,0.0
42050.363,0.26028925,0.0
43230.848,0.24175097,0.26108488
43256.312,0.31365567,0.66187406
43426.6,0.34133545,0.71179485
43408.594,0.36702478,0.6702436
44077.79,0.40862477,0.69802487
44278.21,0.46481606,0.7413504
44491.016,0.49877053,0.7218602
43886.32,0.48661748,0.6693805
43390.01,0.36822218,0.67588496
43600.566,0.3563743,0.64513755
44296.992,0.28012472,0.26521808
44923.844,0.28410643,0.0
45003.234,0.4361975,0.0
43840.453,0.5737394,0.0
41407.992,0.6378362,0.0
38717.812,0.6612314,0.0
36861.31,0.672722,0.0
33129.2,0.64406174,0.0
31993.43,0.62098604,0.0
31859.973,0.5718795,0.0
33361.04,0.5884537,0.0
35841.55,0.5933647,0.0
37658.93,0.596763,0.0
38316.61,0.50334144,0.0
40287.227,0.5547258,0.10022001
41647.203,0.56469405,0.14031292
42583.21,0.59293324,0.18597697
42554.137,0.58685297,0.26250255
42037.895,0.5600345,0.31893677
41777.465,0.5658745,0.36041582
41839.42,0.6113814,0.38262835
41874.207,0.5955806,0.30758035
42570.17,0.6532358,0.2439524
43262.062,0.54234517,0.16671534
44341.18,0.49428728,0.06608294
44254.355,0.5256892,0.0
43353.137,0.48598918,0.0
43306.906,0.62029254,0.0
41529.047,0.6020886,0.0
39210.547,0.58857787,0.0
36363.523,0.48403448,0.0
36618.027,0.5312886,0.0
35934.566,0.5265944,0.0
35375.25,0.49160114,0.0
36646.93,0.51710093,0.0
37737.742,0.5116384,0.0
40571.387,0.5132408,0.0
42636.73,0.5028163,0.0
42735.61,0.43173125,0.0
42843.043,0.37632614,0.33657786
42513.957,0.33626837,0.57495975
42414.39,0.25590798,0.669768
42431.945,0.28366533,0.66208136
41592.55,0.34484395,0.6875624
40519.984,0.36035365,0.7185208
40794.43,0.30003515,0.68006504
40782.023,0.31990394,0.61104506
42006.66,0.43658924,0.39664543
42575.355,0.3998781,0.0
43830.2,0.38070792,0.0
43224.992,0.377384,0.0
41720.016,0.3974979,0.0
40474.414,0.31245792,0.0
39425.72,0.28309602,0.0
37313.496,0.4384303,0.0
34577.32,0.50139296,0.0
33240.887,0.48381996,0.0
32999.35,0.48118433,0.0
33536.332,0.4729943,0.0
36467.88,0.4712466,0.0
39668.22,0.45928448,0.0
41430.164,0.4144999,0.0
41952.45,0.40461046,0.013668872
43081.27,0.3771861,0.2167699
43789.53,0.33707562,0.28042406
44397.23,0.33093262,0.32161683
45243.03,0.3320278,0.37240732
46717.387,0.24642874,0.3886807
46808.707,0.24433509,0.371968
46379.918,0.2885719,0.33273908
46868.52,0.33186385,0.34186918
47281.785,0.4099997,0.32677153
45732.53,0.3780194,0.26457047
45884.855,0.39869037,0.0
45880.586,0.38238034,0.0
44623.55,0.51643145,0.0
42390.395,0.5337889,0.0
40089.51,0.5597941,0.0
37141.535,0.5761596,0.0
36226.203,0.6149901,0.0
35763.383,0.60413814,0.0
35274.336,0.5867838,0.0
35831.434,0.57819825,0.0
37448.695,0.5798215,0.0
40453.746,0.5649154,0.0
44160.938,0.5537127,0.0
46510.64,0.59631246,0.0
46612.805,0.6111706,0.20413527
47127.656,0.6413051,0.24626905
47006.92,0.6066843,0.21534243
46931.805,0.619488,0.25925007
46728.285,0.61658156,0.2787422
46579.92,0.49793905,0.37804073
46328.984,0.53918755,0.38886467
46146.664,0.48914045,0.37302214
46845.984,0.41865262,0.2570561
48158.875,0.4271233,0.13960588
49140.223,0.48873696,0.0
49516.664,0.39246014,0.0
48948.586,0.4693997,0.0
47377.984,0.48147234,0.0
45079.418,0.4757177,0.0
42050.43,0.5646983,0.0
50686.34,0.42643824,0.0
51154.93,0.41137147,0.0
52007.617,0.3806972,0.0
53018.785,0.36574566,0.0
55168.883,0.36590475,0.0
57308.887,0.36828658,0.0
60350.844,0.4386038,0.0
59965.266,0.44285178,0.0
58653.207,0.417193,0.18253072
55591.785,0.39271334,0.51675147
52585.234,0.33167028,0.6694649
49559.484,0.34591633,0.65562385
47550.902,0.23279232,0.65443283
45813.438,0.19473456,0.6721493
44686.812,0.16896896,0.69644785
45760.285,0.27083075,0.6124099
46360.133,0.29243243,0.5497185
47796.367,0.30701518,0.13631313
49706.82,0.42908806,0.0
50680.164,0.564921,0.0
49864.02,0.48034617,0.0
49282.53,0.40234682,0.0
47521.117,0.35916626,0.0
46350.363,0.4339753,0.0
40854.902,0.15947714,0.0
40572.312,0.15339431,0.0
40777.402,0.15237509,0.0
41888.4,0.15623827,0.0
42253.996,0.13777345,0.0
42870.332,0.13070402,0.0
43410.56,0.15764092,0.072611675
45324.293,0.17144561,0.36530662
47318.43,0.19672196,0.5562894
49606.125,0.20725684,0.5951207
51822.957,0.20741162,0.6665938
54850.434,0.1925899,0.6954971
58359.184,0.18471375,0.7526094
59904.4,0.18748544,0.82465655
61843.793,0.1958169,0.88003135
61951.242,0.1659889,0.9268309
61106.58,0.15273628,0.854524
58529.484,0.15956785,0.54992855
55726.84,0.1505785,0.11084479
53503.508,0.21868062,0.0
50390.957,0.29605007,0.0
46326.117,0.299484,0.0
42673.535,0.29753837,0.0
39501.914,0.30555415,0.0
36130.914,0.40601376,0.0
35535.062,0.41137436,0.0
34920.72,0.42129472,0.0
34469.27,0.4018833,0.0
35651.99,0.37726557,0.0
37892.465,0.38419548,0.0
40619.1,0.3850014,0.0
41173.734,0.36703107,0.24248612
40604.332,0.28265882,0.58478075
39672.082,0.21484827,0.67041916
39385.8,0.20252895,0.70150036
39177.516,0.15713714,0.7471419
38902.086,0.14278923,0.72273386
38729.03,0.13253792,0.72977597
39078.46,0.09072567,0.78827965
39398.812,0.117777325,0.72647387
39774.8,0.14700934,0.53694063
40641.895,0.12982707,0.18224376
42053.973,0.147127,0.0
41711.92,0.17158318,0.0
40365.46,0.21132307,0.0
38804.473,0.32451293,0.0
37246.914,0.3961733,0.0
34777.57,0.3641981,0.0
54034.89,0.50055844,0.0
52467.633,0.47444645,0.0
50196.867,0.44675568,0.0
49474.15,0.3980186,0.0
49836.395,0.35945576,0.0
50862.594,0.2956353,0.0
52973.67,0.23853673,0.29530337
55662.555,0.20999475,0.6271281
59872.484,0.19970676,0.833494
65285.992,0.17944697,0.91094166
68136.76,0.16957963,0.9589524
71640.31,0.1520415,0.99420583
74153.77,0.15418418,0.9528151
75916.54,0.20025884,0.9242874
77496.3,0.2292931,0.88177305
78699.6,0.2793235,0.84125274
78407.76,0.31634426,0.8429021
76963.1,0.35801455,0.72704774
73861.03,0.41381902,0.54316384
70371.22,0.5080864,0.04658299
67124.31,0.53395176,0.0
64078.133,0.5569288,0.0
60690.914,0.5380624,0.0
56365.492,0.56881523,0.0
33977.08,0.35767263,0.0
32791.508,0.33424568,0.0
32762.633,0.30465966,0.0
33779.062,0.27052906,0.0
36537.33,0.2799074,0.0
38842.438,0.20213498,0.0
39354.742,0.17085199,0.0
40304.09,0.15985216,0.25806832
41763.84,0.18376489,0.6307274
43079.793,0.21148926,0.6781189
44100.668,0.192582,0.69296503
45800.17,0.23483495,0.6877548
47892.62,0.26658747,0.66741896
48761.22,0.22733867,0.6538602
50118.93,0.2590589,0.55128354
50719.58,0.3333902,0.51807463
50319.26,0.3789221,0.44599357
48223.816,0.33307794,0.12754114
48057.348,0.43288714,0.0
46864.164,0.49735463,0.0
44695.473,0.53119797,0.0
41838.07,0.45542955,0.0
39071.4,0.54126865,0.0
37046.875,0.60546166,0.0
45743.414,0.16048628,0.0
44604.133,0.13882695,0.0
43598.53,0.11501893,0.0
43832.04,0.100610316,0.0
44877.492,0.0875333,0.0
46572.37,0.075712144,0.0
48139.844,0.07199241,0.0
50481.816,0.085724525,0.27642602
52815.387,0.10104543,0.49110204
56262.812,0.10750064,0.53456455
59580.61,0.11802459,0.55438673
62215.125,0.1325854,0.5747495
63347.695,0.14277364,0.5945737
63403.92,0.16093364,0.58962923
63461.312,0.17685662,0.5885809
63553.38,0.19509138,0.56689656
62359.39,0.22600235,0.4722305
60395.203,0.22497998,0.29495987
59661.805,0.21355465,0.0
57892.13,0.27848843,0.0
55308.938,0.2520857,0.0
52651.86,0.23427172,0.0
49130.918,0.28795186,0.0
45542.72,0.27075082,0.0
51772.73,0.71772176,0.0
49878.832,0.72243005,0.0
49082.977,0.7155482,0.0
48455.18,0.70265365,0.0
47808.086,0.6793344,0.0
48054.234,0.64045805,0.0
49522.625,0.64547795,0.03212516
53800.645,0.6259861,0.4823794
58680.004,0.6375255,0.81912553
62887.715,0.6464004,0.8854721
66373.25,0.6211741,0.8814788
69004.42,0.62437147,0.8612595
72253.5,0.6327306,0.8534722
75080.734,0.5635367,0.81021756
75978.12,0.58174086,0.839059
77158.234,0.62415695,0.85681516
76396.06,0.63347775,0.8126413
75372.35,0.63443875,0.6797588
71613.57,0.6922415,0.448744
68944.11,0.6901671,0.0
66799.6,0.708973,0.0
63648.24,0.7267402,0.0
60150.04,0.72192425,0.0
55422.848,0.65986645,0.0
52996.742,0.40854728,0.0
51024.95,0.39622355,0.0
49865.703,0.37992916,0.0
48896.406,0.3855286,0.0
49176.656,0.37955713,0.0
50642.953,0.37131444,0.0
52603.934,0.3389309,0.0
56055.043,0.28159997,0.41834426
59667.047,0.25371936,0.69713086
64446.99,0.24936278,0.8107806
68314.78,0.21862388,0.83150005
72400.31,0.23164421,0.87273985
75577.305,0.23476602,0.88634956
77177.44,0.24249876,0.8896926
79087.58,0.24367632,0.86547714
79403.62,0.2639462,0.82439727
79815.81,0.26470503,0.814191
78278.46,0.2578859,0.74464375
75390.94,0.28470847,0.39993528
71956.29,0.32705218,0.0
68090.09,0.3684497,0.0
63322.527,0.42572397,0.0
59041.344,0.46542057,0.0
54847.496,0.49320686,0.0
40306.734,0.45986554,0.0
39005.54,0.44006228,0.0
37947.49,0.41680908,0.0
37983.594,0.40354827,0.0
39319.2,0.36554432,0.0
42540.82,0.38730615,0.0
46608.434,0.39622673,0.0
46928.41,0.43538573,0.042100165
47989.4,0.490423,0.2966567
50316.113,0.48089257,0.44055188
51910.832,0.43481404,0.5419887
52605.547,0.41330224,0.5857509
53342.805,0.43449152,0.59822834
53875.04,0.5179512,0.56027335
53216.758,0.45955306,0.55561554
54040.668,0.51479286,0.56324625
53929.957,0.5428886,0.4427911
52190.887,0.49170768,0.052271735
51555.72,0.51527685,0.0
50778.73,0.558927,0.0
48750.477,0.6012732,0.0
46175.07,0.5969004,0.0
43374.74,0.60331005,0.0
40624.15,0.58075297,0.0
36819.785,0.5726364,0.0
35556.01,0.55777293,0.0
35476.914,0.55778974,0.0
35157.98,0.54837126,0.0
35923.15,0.5111381,0.0
37618.703,0.48000953,0.0
40380.14,0.46560094,0.0
40840.75,0.4497414,0.22145021
41601.094,0.4454702,0.45088503
43195.586,0.43473497,0.518078
44820.883,0.38254517,0.6283832
46291.297,0.35698548,0.6338022
48193.22,0.40708965,0.6782574
50653.523,0.45364317,0.74171895
51585.086,0.5067486,0.6703971
51939.85,0.50196123,0.67973423
53227.42,0.5167331,0.6000492
53357.28,0.5656406,0.36119407
52512.61,0.6734181,0.0
51216.66,0.66919696,0.0
48971.117,0.66666985,0.0
46078.75,0.61816955,0.0
43421.023,0.62663317,0.0
40472.89,0.5923542,0.0
42937.684,0.45979014,0.0
41873.902,0.4355958,0.0
42332.594,0.430016,0.0
43082.91,0.41074157,0.0
44704.836,0.4096065,0.0
46537.457,0.36276242,0.0
48091.605,0.30124193,0.034810644
50673.605,0.26787916,0.5603865
52963.574,0.22750401,0.9597476
55482.477,0.18031281,1.1120819
59187.582,0.14561339,1.1474239
62887.48,0.1524162,1.1751124
65881.49,0.16167894,1.2311256
66763.125,0.19855583,1.1770687
68748.78,0.20996298,1.1448681
69841.47,0.2229938,1.0471299
69462.805,0.21203169,0.94227153
67354.734,0.21581833,0.7566093
64460.45,0.2853209,0.32448655
61174.473,0.3410156,0.0
57435.008,0.35101908,0.0
54654.3,0.37128204,0.0
51090.46,0.3709917,0.0
47221.633,0.33724174,0.0
46974.348,0.57386065,0.0
44882.316,0.5618941,0.0
43487.33,0.523991,0.0
42968.156,0.49050507,0.0
43297.68,0.43473434,0.0
43724.457,0.38762283,0.0
45618.414,0.34989432,0.23066595
49344.973,0.3608797,0.6325159
52631.227,0.3485004,0.7570815
55622.48,0.32772166,0.7964768
60011.62,0.30149227,0.8490845
63855.074,0.26228437,0.90273404
66719.19,0.26641762,0.936059
69112.945,0.29657906,0.9142191
71202.54,0.32174617,0.88465387
72866.97,0.36917296,0.90294755
72231.69,0.39954722,0.8588931
70334.11,0.41557437,0.69482666
68721.805,0.43303284,0.5191991
66833.5,0.4849079,0.09182499
65206.426,0.53963584,0.0
63065.543,0.5992245,0.0
59434.047,0.59952873,0.0
55513.406,0.61517113,0.0
42632.65,0.42903408,0.0
41732.863,0.409354,0.0
41379.57,0.3884528,0.0
41806.574,0.34185994,0.0
43606.277,0.3460994,0.0
47039.496,0.3892872,0.0
49841.598,0.40515888,0.0
49552.53,0.45484626,0.0
49061.1,0.4208016,0.31480992
49637.71,0.34853864,0.5165394
49212.332,0.43734694,0.5268507
48553.523,0.50202954,0.49947956
48744.02,0.50218856,0.4597281
49113.348,0.5706721,0.4515141
48679.56,0.59502584,0.46123275
49727.766,0.66686,0.41046983
49717.113,0.6705177,0.29577795
49802.55,0.6637866,0.0
50893.875,0.7157036,0.0
50106.727,0.73592645,0.0
47902.453,0.72521955,0.0
45885.688,0.6806882,0.0
43898.543,0.6411521,0.0
42393.445,0.67290306,0.0
35145.957,0.41573247,0.0
33397.906,0.43619636,0.0
32070.336,0.42785233,0.0
30919.643,0.45213425,0.0
31546.418,0.46599475,0.0
32828.027,0.45329204,0.0
34145.477,0.4197695,0.0
35450.84,0.4452779,0.0
36438.598,0.40478614,0.3474809
37957.66,0.5175165,0.69296384
39217.14,0.53631324,0.73160547
41081.36,0.58988696,0.78785336
42524.836,0.6886711,0.77394456
43437.3,0.7629194,0.6667927
43719.438,0.8220843,0.6102198
43249.54,0.82631886,0.54228914
42833.75,0.82941896,0.31825784
43491.07,0.8150789,0.0
44360.05,0.8106154,0.0
43899.266,0.8306241,0.0
42664.477,0.83111763,0.0
41097.16,0.74913967,0.0
39493.84,0.7065874,0.0
37268.49,0.6904844,0.0
36669.688,0.5331589,0.0
35720.145,0.5258048,0.0
35319.207,0.53518283,0.0
34703.777,0.5338301,0.0
34851.758,0.5175604,0.0
35917.934,0.4963516,0.0
37096.76,0.4555074,0.0
39392.367,0.44218767,0.14676562
41482.29,0.43585244,0.34157372
42949.67,0.41552386,0.38723093
43477.26,0.38294214,0.43763903
44112.023,0.3213429,0.48332337
44686.26,0.27294686,0.49956927
45176.29,0.22877574,0.5464457
45153.176,0.20284277,0.5180047
45234.734,0.17070054,0.48321533
45615.21,0.11268041,0.34838396
45820.715,0.100550145,0.0
46614.543,0.14264703,0.0
46132.055,0.15976682,0.0
45339.566,0.1940274,0.0
43888.953,0.22259046,0.0
41583.086,0.1820856,0.0
39244.098,0.18748409,0.0
48542.86,0.40341526,0.0
47159.59,0.3842674,0.0
45938.953,0.35890746,0.0
45585.824,0.3411671,0.0
45079.19,0.3300759,0.0
45555.324,0.34836864,0.0
47187.605,0.30779174,0.14937785
49645.277,0.26506224,0.42291838
52999.95,0.27160376,0.64495623
56425.83,0.27891788,0.7435892
59727.863,0.25728667,0.82641995
61840.64,0.22646911,0.8461202
64067.074,0.2328668,0.9053053
66083.33,0.25010312,0.9259931
67194.94,0.27633,0.8619663
66562.29,0.33578244,0.834074
66250.31,0.3291379,0.82425714
65411.64,0.3229818,0.6551685
63154.95,0.35023877,0.47389564
60899.812,0.3953299,0.12244864
59519.348,0.39558032,0.0
56769.125,0.39137542,0.0
54094.61,0.40415612,0.0
50289.15,0.45566487,0.0
42648.14,0.2830295,0.0
43577.297,0.28889433,0.0
44301.523,0.27694696,0.0
46153.99,0.28074,0.0
49097.484,0.29768828,0.0
51084.402,0.32586664,0.0
